,Title,Date
2624,"""국내서 키워 해외에 내줘"" 국내 항공사 조종사 유출 심각",2018.10.08
2625,쇠파이프 이용해 사제 총기 제작·소지한 50대 징역 1년 실형,2018.10.08
2626,고령 사회의 그늘인가… 노인 강력 범죄 급증,2018.10.08
2627,아파트 9채 분양권 빼돌려 친인척에 준 분양사무소 간부 징역형,2018.10.08
2628,붉은불개미 비상… 안산 창고서 1천마리 발견,2018.10.08
2629,"17시간 불탄 고양 저유소 화재원인 ""오리무중""",2018.10.08
2630,"""제천서 여중생 끌고 다니며 집단폭행""…당국 조사 나서",2018.10.08
2631,"MB ""항소 뭔 의미 있겠냐, 그래도 法 믿어볼까"" 항소 여부 고심 중",2018.10.08
2632,"사회복무요원, 장애학생 폭행 전수조사…150개 특수학교 대상",2018.10.08
2633,저유소 화재 4개 유관기관 합동감식 시작…원인 규명에 주력,2018.10.08
2634,"檢, 법원 불허로 양승태 압수수색은 무산…현직 부장판사는 압수수색",2018.10.08
2635,"변호 못맡겠다고 하자 금품 보관증 위조해 변호사 협박한 50대, 징역 5년",2018.10.08
2636,유리천장 없는 이공계 여성들 위한 ICT멘토링제도 11년째 운영,2018.10.08
2637,"""여보, 한국어 시험 어렵지? 내가 대신 배울게""",2018.10.08
2638,"""약지 없다고 경찰 채용배제는 차별""…인권위, 개선권고",2018.10.08
2639,"몽리자→수혜자, 사력→자갈…어려운 자치법규 용어 쉽게 바꾼다",2018.10.08
2640,"업무상 위계·위력 간음죄, 최대 7년 징역형으로 상향",2018.10.08
2641,당뇨에 통풍까지… 고단한 청년층 노인성 질환 급증,2018.10.08
2642,"17시간 만에 진화된 저유소 화재, 자칫 대형 재난될 뻔",2018.10.08
2643,제주서 납치된 어린이 5시간 만에 풀려나 의문의 범행,2018.10.08
2644,"구하라 전 남친 측 ""리벤지 포르노 아니다""",2018.10.08
2645,내년 4월부터 성범죄 100만원 벌금→ 현직 공무원 퇴출· 3년간 임용금지,2018.10.08
2646,"""양육비 안 주는 나쁜 아빠 대신 국가가 선지급해야""",2018.10.08
2647,"송유관공사 ""고양 저유소 화재 원인 규명·재발 방지책 수립"" 대국민 사과문 발표",2018.10.08
2648,이별통보 여친 차량감금한 채 끌고다닌 20대 중국동포,2018.10.08
2649,저유소 현장감식 오늘 안한다→오후 2시→오전 11시,2018.10.08
2650,간호대 편입학 대폭 확대…전문대 4년 과정도 편입 허용,2018.10.08
2651,"경찰, 고양 저유소 폭발화재 원인 수사 나서",2018.10.08
2652,"""도피 중 공소시효 만료된 범죄자, 올해만 1만 명""",2018.10.08
2653,"급식체 원조가 정지용·이상?…""1920년대도 한글해체 현상""",2018.10.08
2654,폭행 논란→리벤지 포르노…급변하는 ‘구하라 파문’,2018.10.08
2655,"고양 저유소 화재, 70억원어치 태우고 17시 만인 8일 오전 3시58분 완전 진화",2018.10.08
2656,‘혜화역 시위대’를 지켜준 ‘남경’들,2018.10.08
2657,"""장애우, 정신분열증, 장님""… 무심코 장애인을 울리는 말들",2018.10.08
2658,"""냄새나"" ""같은 학교 안돼""…장애인 울리는 차별·혐오",2018.10.08
2659,440만L 기름 저장탱크 ‘펑’… 30m 불기둥 치솟아,2018.10.07
2660,“茶는 곧 내 인생… 천년 세월 함께할 다원 꿈꾸죠”,2018.10.07
2661,지난 2년간 경찰에 검거된 ‘갑질’ 피의자 1만4000명,2018.10.07
2662,[건보상식 Q&A] Q:건강보험공단 진료 내역 안내 왜?,2018.10.07
2663,창녕 야생조류 분변서 AI항원 검출,2018.10.07
2664,임종헌 “朴 탄핵 법리검토는 업무 협조” 해명 논란,2018.10.07
2665,30m 불기둥 치솟아… 대응 3단계 발령,2018.10.07
2666,"""文 대통령 아가X 페미""… 여전했던 혜화역 시위",2018.10.07
2667,혈세 수천만원 횡령…영양제·생활용품 구매한 외교관,2018.10.07
2668,“리벤지포르노 처벌” 靑청원 사흘 새 20만 넘어,2018.10.07
2669,“文교육공약 날로 후퇴” 진보단체·정부 깊어지는 ‘갈등의 골’,2018.10.07
2670,음주운전 뺑소니 아들에 떠넘긴 비정한 아버지,2018.10.07
2671,"""묻지마 범죄 피해자 될 줄 몰랐죠""",2018.10.07
2672,"""범죄피해, 개인 아닌 국가가 책임져야"" [범죄, 처벌만이 끝 아니다]",2018.10.07
2673,"가해자는 출소 후 행방묘연… 승소해도 보상받을 길 막막 [범죄, 처벌만이 끝 아니다]",2018.10.07
2674,6개월 이내 재범하는 흉악범 3만명 달해,2018.10.07
2675,"잊혀지지 않는 그날의 고통…외출도, 잠들 수도 없다",2018.10.07
2676,"""사과가 그렇게 어렵나요"" 피해자 가족 절규",2018.10.07
2677,구하라 동영상 유포 협박 논란…피해자만 고통받는 디지털성범죄,2018.10.07
2678,"차 없는 거리 메운 시민들의 즐거움…""이게 행복이죠""",2018.10.07
2679,"목숨 앗아가는 음주운전, 정말 방법 없나요?",2018.10.07
2680,임종헌 측 “박근혜에 자료제공은 통상적 업무협조” vs 검찰 “사실상 자백”,2018.10.07
2681,"폭발 뒤 화재 송유관공사 저유소, 우리 동네에도 있나",2018.10.07
2682,"정부, 화물차 유가보조금 관리 강화한다",2018.10.07
2683,광주서 승용차가 상가 건물 입구로 돌진,2018.10.07
2684,"전주 효자동 호텔서 불, 30여명 연기 흡입",2018.10.07
2685,고양서 휘발유탱크 폭발 화재…기름 빼내면서 진화중,2018.10.07
2686,대리수술이 관행이라는 그들…기본 원칙조차 지켜지지 않은 그곳,2018.10.07
2687,"소년원 선배들 ""자격증 따게 해준 선생님 공로 잊지 마세요!""",2018.10.07
2688,"UFC 김남훈 해설위원, 소년원 학생들에 ‘진로’ 특강",2018.10.07
2689,아버지가 음주사고 내고 아들에 떠넘겨,2018.10.07
2690,고양 송유관공사 저유소 휘발유 탱크폭발로 큰 불,2018.10.07
2691,난 퇴근하고 자기계발 하러 간다…워라밸 강의족 늘었다,2018.10.07
2692,‘거북목·안구건조증’ 스마트폰 질병환자 매년 늘어,2018.10.07
2693,고양시 송유관 공사로 저유소 휘발유 탱크 화재,2018.10.07
2694,"""아저씨! 찌르지 마세요""..단풍철, 흉기로 변한 등산스틱 [김기자의 현장+]",2018.10.07
2695,범죄 피해자 돕는 범죄피해자지원센터 아시나요,2018.10.07
2696,한수원 본사 진입로 부근 국도4호선 도로 붕괴,2018.10.07
2697,"""취업시켜 줄게"" 속여 7천800만원 가로챈 60대 구속",2018.10.07
2698,"""당신이 키워"" 젖먹이 자녀들 양육 미루다 집앞 방치",2018.10.07
2699,"""매년 수형자 2000명 규모 작업 열외…시설 부족 등 이유""",2018.10.07
2700,지난해 일회용 기저귀 사용량 30억개 넘어…4년 새 약 50% 증가,2018.10.07
2701,"제827회 로또 당첨번호 1등은?…‘5, 11, 12, 29, 33, 44’ 각 12억씩",2018.10.07
2702,동거녀 때려 치아 2개 부러뜨린 30대…벌금형,2018.10.07
2703,악취로 은행나무 교체 ‘58억’…처리는 제각각,2018.10.07
2704,"""당신이 키워"" 젖먹이 두 자녀 집앞에 방치한 부부",2018.10.07
2705,"""건너서 타라"" 도 승차거부 해당…법원 ""택시 자격정지 정당""",2018.10.07
2706,"""구급대원 폭행 막아라""…119 광역수사대 효과 있나",2018.10.07
2707,“구조하러 갔다가 매맞고”…구급대원들이 울고 있다,2018.10.07
2708,태풍 콩레이 이재민 470명…주택 1천320여채 침수,2018.10.06
2709,서울 도봉구 농장에 멧돼지떼 출몰…5마리 사살,2018.10.06
2710,100만명 탄성 자아낸 불꽃쇼…아쉬운 시민의식,2018.10.06
2711,태풍 콩레이 사망자 2명…이재민 계속 늘어나,2018.10.06
2712,"혜화역서 5차 여성 시위…주최측 ""6만명 참가""",2018.10.06
2713,태풍 콩레이 깊은 상처 남겨…인명·재산피해 속출,2018.10.06
2714,"""편파 판결·몰카 규탄""…다시 모인 여성들 서울 도심 5차 시위",2018.10.06
2715,숙명여고 의혹 쌍둥이 경찰 조사 중 1명 호흡 곤란,2018.10.06
2716,근로자 안전 무시한 불법 도급기업에 ‘솜방망이’ 처벌 만연,2018.10.06
2717,"혜화역 여성 시위, 태풍 뚫고 강행국회의원 문자 총공 퍼포먼스",2018.10.06
2718,외국인 노동자 임금체불 사상 최대…작년에만 744억원,2018.10.06
2719,어머니 살해 후 여동생에게 흉기 휘두른 조현병 환자,2018.10.06
2720,태풍 콩레이 떠났지만…실종·침수·붕괴 곳곳 상처,2018.10.06
2721,태풍 강타침수·옹벽 붕괴…광주전남 곳곳 생채기,2018.10.06
2722,콩레이로 경북 동해안 피해 속출…최고 300㎜ 물폭탄,2018.10.06
2723,오늘(6일) 태풍 콩레이에 정조대왕 능행차 오전 행사 취소…오후2시 재개,2018.10.06
2724,"""너무 냄새나서…"" 장애인 인격 비하한 공무원",2018.10.06
2725,구하라 vs 전 남친 갈등 새 국면…리벤지 포르노 완전 삭제 어려워,2018.10.06
2726,"전문음식점 못지않은 PC방 간식, 고객들 好好…""대신 알바생은 죽어나죠""",2018.10.06
2727,"조사 받던 숙명여고 쌍둥이 1명, 호흡곤란에 후송",2018.10.06
2728,"한전 ""부산 정전 오후 6시 완전 복구""…현재 8천가구 미복구",2018.10.06
2729,"문제유출 숙명여고 자매, 조사 중 호흡곤란 병원행",2018.10.06
2730,나는 몇 점짜리 반려동물 엄마·아빠일까,2018.10.06
2731,"불행한 결혼생활, 건강에 얼마나 악영향 미칠까?",2018.10.06
2732,"""넌 꼭 혼자 살아"" 미혼남녀 결혼, 기혼자가 가로막는다",2018.10.06
2733,"""애들은 가라?"" 19금 할로윈 축제 열린다",2018.10.06
2734,"일본군 출신 노인들 ""젊은 여자애들은 잡히면 강간했지""",2018.10.06
2735,태풍 상륙한 통영…순간 최대풍속 초속 40ｍ 넘어,2018.10.06
2736,태풍 콩레이로 곳곳 도로 통제·항공기 320여편 결항,2018.10.06
2737,어렵다고 소문난 의대에서 전과목  A+ 필기노트 엿보니...,2018.10.06
2738,오늘(6일) 서울 세계불꽃축제 2018 여의도서 정상 진행된다,2018.10.06
2739,"""캬~좋다!"" 죽음 부르는 정상 주…음주 산행 이제 그만 [김기자의 현장+]",2018.10.06
2740,"""파룬궁 믿어 핍박""…제주 가짜 중국 난민 덜미",2018.10.06
2741,한화 서울세계불꽃축제 2018 예정대로 진행,2018.10.06
2742,외벽 넘어지고 간판 떨어지고…콩레이 피해 속출,2018.10.06
2743,태풍 콩레이 힘 많이 빠졌다고요?,2018.10.06
2744,태풍 콩레이에 정조대왕능행차 강북구간 행사 모두 취소,2018.10.06
2745,"이유있는 당당위의 반기…""남녀갈등 아닌 가정의 행복""",2018.10.06
2746,뷔페니즘·여성우월주의에 폭발…거리로 나선 남성들,2018.10.06
2747,韓 취업 원하는 외국인 유학생들…그들이 말한 이유와 진심 [김기자와 만납시다],2018.10.06
2748,바람난 배우자가 제기한 이혼청구 소송 인정될까? [알아야 보이는 법(法)] (72),2018.10.06
2749,MB에 징역 15년 중형 선고… 정계선 판사는 누구,2018.10.05
2750,"새벽 4시 편의점장이 보낸 문자 ""사람과 돼지의 차이가 뭔지 아나"" 누리꾼 분노",2018.10.05
2751,아내에 상표권 수익 허영인 SPC 회장 1심서 집행유예,2018.10.05
2752,"법원, 애인 두명 연쇄살해 30대 남성에 무기징역",2018.10.05
2753,"王실장 김기춘, 석방 두달 만에 보수단체 지원 혐의로 법정구속돼",2018.10.05
2754,"""국민연금 기금위 위원 자격 강화"" vs ""대표성 훼손""",2018.10.05
2755,조현오 친정 수감… 경찰 총수론 처음,2018.10.05
2756,이별 통보 애인 살해 30대 남성…1심서 징역 25년,2018.10.05
2757,신동빈 2심 집유… 1심과 달라진 점은?,2018.10.05
2758,환경부 장관 후보자에 조명래… 환경·도시계획 전문가,2018.10.05
2759,구하라 前 남친 ‘리벤지 포르노’ 공방에 들끓는 여론,2018.10.05
2760,"""왜 피해자가 두려움에 떨어야 하나요?"" 가해자에 노출된 피해자의 개인정보 논란",2018.10.05
2761,"신동빈 2심서 집유 4년, 234일만에 석방…서미경·신동주 무죄, 신영자 집유",2018.10.05
2762,"MB 측 ""다스 주인이라니 납득 어렵다"" 檢 ""일부 무죄라니"" 항소 의사",2018.10.05
2763,징역 15년·벌금130억…11년 버텨 온 MB의 ‘회피 화법’은?,2018.10.05
2764,"화이트리스트 김기춘 징역 1년6월, 61일 만에 재수감· 조윤선은 집행유예",2018.10.05
2765,"조현오 전 경찰청장 구속, 경찰관서 구속된 첫 치안총수 불명예",2018.10.05
2766,"성매매하다 걸린 공무원 4년간 470명…""젠더폭력 근절해야""",2018.10.05
2767,"역대 대통령 1심 형량 사형~징역 15년…전두환 사형, 朴 23년, 노태우 22년 6월, MB 15년",2018.10.05
2768,"이명박 징역 15년· 벌금 130억원, 法 ""다스 실소유주는 MB 맞다""",2018.10.05
2769,"신격호 2심서 징역 3년, 1년 감형…건강 이유로 법정구속 안돼",2018.10.05
2770,임대 보증금 돌려주지 않은 마트주인 살인미수 40대 징역6년,2018.10.05
2771,단속 대상 업체로부터 술접대 받은 울산 공무원 입건,2018.10.05
2772,"""10·26은 내란 아냐"" 소수의견 낸 서윤홍 前대법관 별세",2018.10.05
2773,"유은혜, 유치원 방과후 영어교육 이어 ""초 1∼2도 허용 필요""",2018.10.05
2774,"다스 실소유주는 이명박…1심 재판부, 비자금 조성 지시도 인정",2018.10.05
2775,"이명박 1심 선고 불출석…법원 ""권석 재판 진행""",2018.10.05
2776,태풍 콩레이 대응체제 돌입…여수 어선 8000척 피항,2018.10.05
2777,3대 500이 뭐길래... 언더아머 단속반 화제,2018.10.05
2778,채용외압 혐의 최경환 의원 1심서 무죄,2018.10.05
2779,소년범 하루 평균 200여명 검거…강간·폭력 매년 증가,2018.10.05
2780,"해운대 음주운전 처벌 강화 요구 淸 청원 20만 돌파 ""친구 인생 박살났다""",2018.10.05
2781,"""북한 대기오염 사망률 최고…빠른 협력으로 해결 가능""",2018.10.05
2782,민중당 난민·동성애 가짜뉴스 유포 기독교단체 고발,2018.10.05
2783,"무면허 음주뺑소니낸 20대, 보복운전에 보험사기까지",2018.10.05
2784,"리벤지 포르노 피해…""신고해도 못 지워, 업자는 광고하며 돈벌이""",2018.10.05
2785,가정집에서 판돈 수천만원 도박판 벌인 주부들,2018.10.05
2786,빌라 계단서 헤어진 여친 대낮에 살해한 40대…1심서 징역 25년,2018.10.05
2787,"채용 외압 최경환, 1심서 증거 불충분으로 무죄",2018.10.05
2788,"불법 신체 촬영 스마트폰으로 화장실, 모텔서 주로 이뤄져",2018.10.05
2789,"사회복무요원 폭행 신고 접수 ""맞아야 말 듣는다""며 발당장애학생에 손찌검",2018.10.05
