,Title,Date
2613,"최악 취업난에 文대통령 ""최저임금 정착되면 일자리 늘어"" 자신",2018.01.10
2614,청문회 불출석 윤전추 징역형…추명호·박상진 무죄,2018.01.10
2615,"洪 ""文 대통령, 사회주의 경제체제로 개헌하려 한다""며 지방선거와 동시 개헌 반대",2018.01.10
2616,"정청래, 文지지자 댓글 언급한 박정엽 기자에 ""오만 버려야"" 일침",2018.01.10
2617,"민주당, 혁신성장추진위원회 설치…위원장 추미애",2018.01.10
2618,"민주당 ""대통령 신년사, 진정한 국가 모습 보여줘""",2018.01.10
2619,"문 대통령 ""10억엔 처리, 시간 갖고 일본·할머니 등과 협의""",2018.01.10
2620,대통령이 질문자 직접 선택…발언권 얻으려 인형까지 등장,2018.01.10
2621,"문 대통령 ""여건되면 남북정상회담…관계개선·북핵해결은 함께""",2018.01.10
2622,개헌 드라이브 건 문 대통령…삶의 질 높이기에 국정초점,2018.01.10
2623,"문 대통령 ""여건되면 남북정상회담…관계개선·북핵해결은 함께""",2018.01.10
2624,"문 대통령 ""北 올림픽대표단 파견 바람직…가능하면 고위급이길""",2018.01.10
2625,"문 대통령 ""독자 대북제재 완화할 생각은 지금 없다""",2018.01.10
2626,"문 대통령 ""UAE와의 군사협정 흠결 있다면 수정·보완""",2018.01.10
2627,"문 대통령 ""4년중임제 개헌이 바람직…개인소신 주장 생각없어""",2018.01.10
2628,"공세 나선 민주, 출구 찾는 한국…칼둔 방한 후 공수 교대",2018.01.10
2629,"김성태 ""칼둔 떠났지만 UAE 의혹 여전해…운영위 소집할 것""",2018.01.10
2630,"문 대통령, 국민 64번 언급하며 삶의 질 강조…평화 15번",2018.01.10
2631,"문 대통령 ""여건 갖춰진다면 남북 정상회담 언제든지 응할 생각""",2018.01.10
2632,개헌 드라이브 건 문 대통령…삶의 질 높이기에 국정초점,2018.01.10
2633,[전문] 문재인 대통령 신년기자회견 신년사,2018.01.10
2634,"문 대통령 ""필요하다면 정부도 국민개헌안 준비해 국회와 협의""",2018.01.10
2635,"文대통령 ""정부도 개헌안 준비…지방선거 동시투표는 국민 약속""",2018.01.10
2636,"""MB 형 이상은, 다스 협력사 세워 아들에 9억 입금""",2018.01.10
2637,"안철수 ""범개혁 정당으로 거듭날 것…다당제 제도화""",2018.01.10
2638,"문 대통령 ""최저임금 인상, 경제체질 바꾸는 결정""",2018.01.10
2639,"""통일대박""·""비상경제""…역대 대통령 2년차 신년회견 어땠나",2018.01.10
2640,"""기대 이상 성과 내"" vs ""회담 왜 했나""…남북회담 엇갈린 반응",2018.01.10
2641,"""朴, 국정농단 불거진 뒤 특활비 2억 챙겨""",2018.01.09
2642,“햇볕정책 철학 계승… 대북정책은 상황에 맞게 수정해야”,2018.01.09
2643,與 “외교부 조치 존중” 野 “방향 손에 안 잡혀”,2018.01.09
2644,"남북, 4대4 2차 접촉 17분간 진행…""가까워지는 상황""",2018.01.09
2645,관계격상 끌어낸 200분 마라톤 회동…UAE 의혹 가라앉나,2018.01.09
2646,"칼둔, 문 대통령에 왕세제 친서 전달…""편리한 시기 방문 초청""",2018.01.09
2647,"남북, 4대4 2차 접촉 17분간 진행하고 종결",2018.01.09
2648,"바른정당 ""文대통령, 위안부 할머니 가슴에 두 번째 못질""",2018.01.09
2649,"정의당 ""위안부, 모호한 조치 아쉽다…원점 재검토해야""",2018.01.09
2650,"한-UAE, 포괄·전면적인 전략적 동반자 관계로 발전시키기로",2018.01.09
2651,"임 실장, 칼둔 외빈접견용 오찬 장소에서 할랄식 대접",2018.01.09
2652,"남북, 수석대표제외 4대4 대표 1시간 접촉…후속접촉 예정",2018.01.09
2653,"문 대통령, 내일 신년 기자회견…새해 국정운영 구상 발표",2018.01.09
2654,"남북회담, 오후 3시30분 4대4 대표 접촉 종료",2018.01.09
2655,"대기업 총수들, 박근혜 재판 증인 출석 잇달아 ‘거부’",2018.01.09
2656,"""한·UAE, 포괄·전면적 관계로""…외교·경제장관 채널 활성화",2018.01.09
2657,"한·UAE, 사우디 원전시장 공동진출…칼둔 ""韓원전 대만족""",2018.01.09
2658,北파견 고위급 대표단 누가 이끄나…최룡해·김영남 등 거론,2018.01.09
2659,"임종석 ""한·UAE, 포괄적·전면적인 전략적 동반자 관계로 발전",2018.01.09
2660,"남북, 오후 2시30분부터 4대4 대표 접촉…수석대표 제외",2018.01.09
2661,"北대표단, MDL 넘어 회담장 복귀…곧 오후회담 할듯",2018.01.09
2662,"김종대 ""전시비축탄약 180억 사우디 반출…UAE, 국교단절 통보""",2018.01.09
2663,"北대표단, 오후 2시14분 MDL 넘어 회담장 복귀",2018.01.09
2664,"北대표단, 北에서 점심…리선권 ""오후에 잘 될 것""",2018.01.09
2665,"천해성 ""평창을 관계복원 계기 삼는데 공감…진지·성실 논의""",2018.01.09
2666,"南, 北에 ""비핵화 등 평화정착 대화 필요""…""北은 경청""",2018.01.09
2667,"北, 평창 고위대표단 및 응원·예술단 등 파견 南에 제안",2018.01.09
2668,"홍준표 ""TK 지지율 회복, 수도권 민심도 돌아올 것""",2018.01.09
2669,"李총리 ""최저임금 인상 곤란 최소화…추가대책 검토 필요""",2018.01.09
2670,"北, 평창에 선수·응원·예술·참관·태권도 시범단 파견 입장",2018.01.09
2671,"南, 설 계기 이산가족 상봉…적십자 회담 제안",2018.01.09
2672,"남북 고위급회담, 오전 11시30분부터 수석대표 접촉",2018.01.09
2673,남북 가시돋친 언급 없이 회담 시작…결과에 기대감,2018.01.09
2674,제2의 최순실 게이트 원천 차단…공무원 갑질·청탁 금지,2018.01.09
2675,"김세연, 바른정당 탈당…한국당 복당 신청",2018.01.09
2676,"[속보] 남북 고위급회담, 오전 11시30분 수석대표 접촉",2018.01.09
2677,남북 고위급회담 11시5분 첫 전체회의 종결,2018.01.09
2678,바른정당 추가 탈당에 국민의당 논란 격화…고민 깊어진 안철수,2018.01.09
2679,"바른정당, 3차탈당 현실화…통합국면 변수 촉각",2018.01.09
2680,"남북 대표단 ""민심이 천심""…회담 성과내자 의기투합",2018.01.09
2681,"김세연, 바른정당 탈당 한국당 복당 선언…바른정당 10석으로 줄어",2018.01.09
2682,"김세연, 오늘 바른정당 탈당…한국당 복당 선언",2018.01.09
2683,"민주 ""평화올림픽 위한 첫발…한반도 평화정착 기회 되길""",2018.01.09
2684,"北 ""온 겨레에 선물 드리자""…南 ""시작이 반, 끈기갖자""",2018.01.09
2685,"민주, 조세개혁 칼 빼 들었다…공정과세 TF 발족",2018.01.09
2686,"조명균, 北측에 ""시작이 반…의지와 끈기갖고 회담 끌어가자""",2018.01.09
2687,"김종대 ""전시비축탄약 180억 사우디 반출…UAE, 국교단절 통보""",2018.01.09
2688,"北리선권 ""온 겨레에 새해 첫 선물로 값비싼 결과물 드리자""",2018.01.09
2689,"민주당 ""자영업자 어려움, 임대료·갑질 탓""",2018.01.09
2690,"남북, 25개월만에 마주 앉았다…고위급회담 10시 판문점서 개시",2018.01.09
2691,"청와대, 남북 고위급회담 주시…""북한 올림픽 참가가 최우선""",2018.01.09
2692,"北리선권, 회담 전망 묻자 ""잘 될 겁니다""",2018.01.09
2693,"문 대통령, 칼둔 청장 접견…협의결과 발표 예정",2018.01.09
2694,"천정배 ""유승민, 安 길들이기 시작""",2018.01.09
2695,"남북, 오전 10시 판문점서 고위급회담 시작",2018.01.09
2696,"남경필 ""바른정당·국민의당 통합정당 불참…생각 달라""",2018.01.09
2697,"홍문표  ""남경필 온다면 모실 것, 원희룡도""",2018.01.09
2698,"北대표단, 9시반 걸어서 MDL 통과해 회담장 도착",2018.01.09
2699,"남북회담 北대표단, 판문점 회담장 도착",2018.01.09
2700,"우원식 ""남북회담에 많은 국민 기대…의미 있는 성과 내길""",2018.01.09
2701,"정부, 10억엔 별도 조성뒤 처리방향 日과 추후협의",2018.01.09
2702,"김성태 ""칼둔 떠난 뒤 靑 의혹 해명해야, 진짜 본질 따로 있지만 국익위해 말 못해""",2018.01.09
2703,"유승민 ""UAE 사건 덮으려 정부·한국당 담합하는 듯""",2018.01.09
2704,"문 대통령, 칼둔 아부다비 청장 접견…임종석 실장과도 면담",2018.01.09
2705,"우원식 ""남북 고위급 회담, 평화회담 될 것""",2018.01.09
2706,"김동철 ""개헌특위 자문위, 5·18정신 헌법에 안 넣어""",2018.01.09
2707,"고위급회담 대표단 판문점 도착…""잘 준비해서 하겠다""",2018.01.09
2708,"고위급회담 대표단, 판문점 도착…北은 9시 30분 도착 예정",2018.01.09
2709,"칼둔 행정청장, UAE 왕세제 특사로 문 대통령 예방",2018.01.09
2710,"칼둔, 임종석 면담…한·UAE관계 지속적 강화 협의",2018.01.09
2711,"남경필 ""바른정당·국민의당 통합정당에 불참""",2018.01.09
2712,"남경필 ""생각이 다르다""며 통합정당 불참 선언, 대통합 희망",2018.01.09
2713,"조명균 ""서두르지 않고 차분히 회담"" 판문점으로 출발",2018.01.09
2714,"조명균 ""국민 기대 맞춰 서두르지 않고 회담 할 것""",2018.01.09
2715,시민단체 경력 ‘공무원 호봉인정’ 철회,2018.01.08
2716,홍준표 자유한국당 대표가 뭐라 했길래···KNN 방송 앵커들 멘붕,2018.01.08
2717,"자유한국당 김상훈 의원 ""노무현 전 대통령 자살 덕분에 문재인 당선""",2018.01.08
2718,"정봉주 사면 축하 만찬 열려…""촛불혁명 정부 성공 바라""",2018.01.08
2719,재산동결에 긴박 대응…유영하 만난 朴의 방어전략은,2018.01.08
2720,"손경식·조원동, ‘朴, 이미경 퇴진 지시’ 진실공방",2018.01.08
2721,"文 ""최저임금 인상 필요""…野 ""부작용에 노동자 비명""",2018.01.08
2722,국정원 36억 뇌물 환수…朴 재산 동결 나선 검찰,2018.01.08
2723,"文대통령 ""실질적 아동학대 대책 내놔라""",2018.01.08
2724,"여야, UAE 칼둔 방한 첫날 공방자제…""의혹 해소 기대""",2018.01.08
2725,"한국당 ""적폐청산은 정치보복""…다시 불 댕기는 대여공세",2018.01.08
2726,"박근혜, 구속후 수표·현금 40억 유영하에 전달…왜?",2018.01.08
2727,"법원, 징역 25년 구형 최순실 선고 내달 13일로 연기",2018.01.08
2728,與 지방선거 선두주자 때리기 본격화…과열 양상도,2018.01.08
2729,"김상훈 ""文 대통령 당선 첫째 원인은 노 전 대통령 자살""",2018.01.08
2730,신년 첫 행보 TK에서 시작한 홍준표…보수 결집 강조,2018.01.08
2731,"국민의당, DJ 비자금 의혹 제보 박주원 당원권 1년 정지",2018.01.08
2732,"홍준표 ""박정희가 자본주의 택해 선진국 돼""",2018.01.08
2733,"박범계 ""다스 명목상 주인 이상은 대표, 탈세 의혹""",2018.01.08
2734,"의혹을 풀 UAE 행정청장, 국회의장과 비공개 회동…삼엄한 경비로 접근 차단",2018.01.08
2735,"檢 ""박근혜 재산은 자택·수표 등 60억 이상""",2018.01.08
2736,"文 ""최저임금 인상 반드시 해야…영세업자 어려움 최소화""",2018.01.08
2737,[南北 회담 D-1] 남북 관계 봄날 올까?,2018.01.08
2738,"김세연, 내일 바른정당 탈당…남경필은 통합불참 확정",2018.01.08
2739,박근혜 특활비 뇌물 재판 대비하나…유영하 또 접견,2018.01.08
2740,"""통합 결심 안 섰다""…유승민의 줄타기 발언 속내는",2018.01.08
2741,"하태경, 영화 1987 관람 후 ""홍준표는 박처원과 일란성 쌍둥이""",2018.01.08
2742,"洪 ""대구서 출마뜻 없다, 대구 넘겨주지 않겠다는 것""…당협위원장 신청",2018.01.08
2743,"홍준표 ""다음 총선서 대구에 출마하지 않겠다""",2018.01.08
2744,"다스 비자금 의혹 수사팀 ""120억원 성격 규명중""",2018.01.08
2745,"민주당 광주시당 명부 유출 의혹…""남들도 다 했다""",2018.01.08
2746,"洪의 대구출마설 박민식 ""제 한몸 챙기고 꽃길 걷겠다는 꼴"" 철회요구",2018.01.08
2747,"검찰, 박근혜 재산동결 나섰다…추징 보전 청구",2018.01.08
2748,"남북회담 대책, 유관부처 협의→NSC 협의→통일부 장관이 대통령 보고",2018.01.08
2749,"한국당, 칼둔 방한으로 외교참사 수습모드",2018.01.08
2750,"박민식 ""대구 선택한 洪… 대장부 아닌 졸장부의 꼼수""",2018.01.08
2751,"김성태 ""최저임금인상 후폭풍…시장 통제할 수 없어""",2018.01.08
2752,"손학규 ""국민-바른 통합 필요…安 독단 버리고 양보해야""",2018.01.08
2753,"국민의당 반통합파 ""유승민의 대북관 맞춰 합당하나""",2018.01.08
2754,"우원식 ""권력기관 정상화가 중심과제…기만세력 발못붙이게해야""",2018.01.08
2755,"UAE 칼둔 행정청장, 전용기편으로 김포도착…UAE 의혹 풀릴까",2018.01.08
2756,"추미애 ""한국당 탄핵 사과? 반성 없는 선거용 쇼일뿐""",2018.01.08
2757,"安 ""최저임금 부작용…노동자 비명 하늘 찔러""",2018.01.08
2758,"남북회담에 文지지율, 3.1%p 뛴 71.6%· 국민+바른통합정당, 10.5%로 오히려 하락",2018.01.08
2759,"朴 前대통령, 유영하 내세워 특활비 맞대응",2018.01.07
2760,민주당 광주시당 당원 명부 유출 의혹 파문 확산,2018.01.07
2761,"與, 지방선거 체제 전환… “당력 총동원 기선제압”",2018.01.07
2762,"홍준표, 8일 대구서 신년인사회… 1500명 참석 세 과시",2018.01.07
2763,"文 ""세상은 금방 안 바뀌어… 긴 세월 뚜벅뚜벅 발전""",2018.01.07
2764,"통합 가속도 안철수, 금주 전준위 출범 박차",2018.01.07
2765,"홍준표 ""대구서 동남풍 몰고 북상해 지방선거 필승하겠다""",2018.01.07
2766,"네이버, 최순실 국정농단 사건 관련 검색어 다수 삭제",2018.01.07
2767,다스 논란에 서로 다른 반응 보인 홍준표와 김성태,2018.01.07
2768,"1987 관람한 文 대통령 ""촛불이 6월항쟁 완성""",2018.01.07
2769,‘대선공약’ 검·경 수사권 조정 신호탄 쏘아 올린 與,2018.01.07
2770,"바른정당 ""남북한 해빙무드 들떠서는 곤란""",2018.01.07
2771,"한국당 ""남북대화 첫째도 둘째도 북핵 포기여야""",2018.01.07
2772,"文 ""세상은 한순간에 안 바뀌어…긴 세월 뚜벅뚜벅 발전""",2018.01.07
2773,"민주 ""홍준표, MB 대변인격 자처…다스 의혹 규명해야""",2018.01.07
2774,국민의당 통합 중재안 놓고 박지원-안철수 대립,2018.01.07
2775,"정부, 北에 조명균 대표에 차관 2명 포함 대표단 제안",2018.01.06
2776,"하태경 ""바른정당, 햇볕정책 부정 안해…탈냉전보수""",2018.01.06
2777,"洪 ""관제여론조사 한국당을 2위 싸움으로 몰아 넣어, 우린 1등위해 싸워""",2018.01.06
2778,"난무하는 UAE 논란, 쟁점은 절차적 정당성",2018.01.06
2779,"WP ""남북 해빙무드 속 트럼프, 일방주의 노선으로 소외 자초""",2018.01.06
2780,시민단체 경력 호봉반영 알고 보니…2012년 첫 도입,2018.01.05
2781,"文 “대북문제, 더 어려운 건 내부 분열”",2018.01.05
2782,“시민단체 경력인정 호봉제 원점 재검토를”,2018.01.05
